time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2395613,,,,,,,,-0.53515625,0.2109375,2.5078125,-0.3828125,-0.1484375,0.306640625,-0.43359375,-9.046875,-0.1796875
2395614,,,,,,,,-0.6484375,0.6640625,2.875,-0.396484375,-0.130859375,0.482421875,-0.5859375,-8.5859375,0.1640625
2395615,,,,,,,,-0.9765625,1.15234375,3.4765625,-0.419921875,-0.103515625,0.599609375,-0.96875,-8.0859375,0.7421875
2395616,,,,,,,,-1.05859375,1.14453125,3.7578125,-0.451171875,-0.09765625,0.634765625,-1.08203125,-8.0859375,1.0078125
2395617,,,,,,,,-1.1875,1.0234375,4.05859375,-0.5234375,-0.076171875,0.669921875,-1.2734375,-8.20703125,1.27734375
2395618,,,,,,,,-0.890625,1.07421875,4.44921875,-0.587890625,-0.05859375,0.64453125,-1.046875,-8.12890625,1.62109375
2395619,,,,,,,,-0.4375,0.71484375,5.26171875,-0.623046875,-0.044921875,0.6171875,-0.6640625,-8.46875,2.38671875
2395620,36.01306216666667,129.31898833333335,35.00779050241353,73.47357765110013,1.5,61.0,,-0.3359375,-2.6015625,6.45703125,-0.07421875,-0.169921875,-0.083984375,-0.625,-11.76953125,3.53515625
2395621,,,,,,,,0.5703125,-6.328125,7.41015625,-0.5234375,-0.0546875,0.64453125,0.21875,-15.484375,4.45703125
2395622,,,,,,,,3.8125,-10.35546875,9.00390625,-0.470703125,-0.060546875,0.63671875,3.4375,-19.5,6.02734375
2395623,,,,,,,,8.171875,-11.9140625,11.515625,-0.34375,-0.064453125,0.630859375,7.7265625,-21.04296875,8.515625
2395624,,,,,,,,5.76171875,-8.42578125,7.80078125,0.06640625,0.041015625,1.140625,5.19921875,-17.546875,4.80078125
2395625,,,,,,,,2.921875,-3.8984375,6.0078125,0.353515625,0.1640625,1.541015625,2.25,-13.03125,3.0390625
2395626,,,,,,,,2.1640625,-3.75390625,7.8984375,-0.341796875,0.07421875,0.994140625,1.3671875,-12.87890625,4.953125
2395627,,,,,,,,-0.1640625,-3.02734375,7.13671875,-1.046875,-0.091796875,-1.0078125,-0.9296875,-12.11328125,4.07421875
2395628,,,,,,,,-0.51953125,-1.79296875,4.87890625,-0.90625,-0.111328125,-0.802734375,-1.16015625,-10.84375,1.69921875
2395629,,,,,,,,-0.55078125,-1.6484375,4.82421875,-0.787109375,-0.11328125,-0.7109375,-1.16015625,-10.6953125,1.62109375
2395630,36.01306216666667,129.31898983333335,35.14301372920321,73.47357819100145,1.4000000000000001,68.0,,-0.3671875,-1.51171875,4.6875,-0.07421875,-0.169921875,-0.083984375,-0.625,-11.76953125,3.53515625
2395631,,,,,,,,-0.109375,-1.08984375,4.52734375,-0.564453125,-0.0078125,-0.365234375,-0.625,-10.12109375,1.23828125
2395632,,,,,,,,-0.09375,-0.796875,4.52734375,-0.6015625,0.12109375,-0.1328125,-0.5859375,-9.81640625,1.19921875
2395633,,,,,,,,-0.21484375,-0.19921875,4.63671875,-0.61328125,0.2578125,0.025390625,-0.69921875,-9.19921875,1.27734375
2395634,,,,,,,,-0.1796875,0.78125,4.53125,-0.6640625,0.357421875,0.076171875,-0.6640625,-8.203125,1.125
2395635,,,,,,,,-0.078125,1.29296875,4.4296875,-0.7890625,0.40625,0.03515625,-0.546875,-7.6640625,0.96875
2395636,,,,,,,,-0.0390625,1.58984375,4.37890625,-0.826171875,0.4140625,0.005859375,-0.5078125,-7.36328125,0.89453125
2395637,,,,,,,,-0.1796875,2.5625,4.05859375,-0.84765625,0.38671875,-0.09375,-0.625,-6.37109375,0.51171875
2395638,,,,,,,,-0.27734375,3.15234375,3.8515625,-0.8359375,0.33984375,-0.19921875,-0.69921875,-5.75390625,0.2421875
2395639,,,,,,,,-0.38671875,3.7421875,3.70703125,-0.826171875,0.283203125,-0.2734375,-0.77734375,-5.140625,0.05078125
2395640,36.013062,129.318991,35.24818742026403,73.45508540474661,1.2000000000000002,74.0,,-0.25,3.93359375,3.6015625,-0.07421875,-0.169921875,-0.083984375,-0.5859375,-4.91015625,-0.140625
2395641,,,,,,,,0.03515625,3.6875,3.81640625,-0.80078125,0.177734375,-0.248046875,-0.27734375,-5.14453125,0.01171875
2395642,,,,,,,,0.23046875,3.00390625,3.91015625,-0.798828125,0.130859375,-0.177734375,-0.05078125,-5.7890625,0.05078125
2395643,,,,,,,,0.26171875,2.796875,3.97265625,-0.798828125,0.115234375,-0.142578125,-0.01171875,-5.984375,0.08984375
2395644,,,,,,,,0.33203125,2.5078125,4.21875,-0.8125,0.09375,-0.099609375,0.06640625,-6.25390625,0.28125
2395645,,,,,,,,0.46875,2.17578125,4.6953125,-0.84765625,0.068359375,-0.107421875,0.21875,-6.55859375,0.703125
2395646,,,,,,,,0.68359375,2.0234375,4.90234375,-0.8515625,0.041015625,-0.171875,0.44921875,-6.67578125,0.85546875
2395647,,,,,,,,0.9453125,1.73046875,4.87890625,-0.841796875,0.015625,-0.2265625,0.71875,-6.9375,0.77734375
2395648,,,,,,,,0.8125,1.6015625,5.02734375,-0.833984375,0.0078125,-0.248046875,0.6015625,-7.05859375,0.89453125
2395649,,,,,,,,-0.03125,1.28515625,5.1796875,-0.7421875,-0.046875,-0.291015625,-0.203125,-7.3203125,0.96875
2395650,36.013062,129.31899266666667,35.3984354504054,73.45508600893909,1.3,81.0,,-0.4375,0.97265625,5.12890625,-0.07421875,-0.169921875,-0.083984375,-0.5859375,-7.5859375,0.85546875
2395651,,,,,,,,-0.73046875,-0.37890625,5.0546875,-0.85546875,-0.107421875,-0.212890625,-0.85546875,-8.890625,0.703125
2395652,,,,,,,,-0.73828125,-0.9765625,5.34765625,-0.841796875,-0.111328125,-0.197265625,-0.85546875,-9.47265625,0.93359375
2395653,,,,,,,,-0.76171875,-1.25390625,5.63671875,-0.748046875,-0.119140625,-0.15234375,-0.85546875,-9.69921875,1.16015625
2395654,,,,,,,,-0.76171875,-1.53515625,5.81640625,-0.716796875,-0.119140625,-0.13671875,-0.85546875,-9.96484375,1.31640625
2395655,,,,,,,,-0.8046875,-1.7578125,6.08984375,-0.681640625,-0.125,-0.095703125,-0.890625,-10.15625,1.54296875
2395656,,,,,,,,-1.10546875,-1.63671875,6.27734375,-0.654296875,-0.13671875,-0.076171875,-1.19921875,-10.00390625,1.69921875
2395657,,,,,,,,-1.1875,-1.53125,6.26171875,-0.6328125,-0.134765625,-0.06640625,-1.2734375,-9.890625,1.66015625
2395658,,,,,,,,-1.296875,-1.36328125,6.140625,-0.583984375,-0.12109375,-0.05078125,-1.390625,-9.69921875,1.5078125
2395659,,,,,,,,-1.296875,-1.37109375,6.0703125,-0.5625,-0.109375,-0.052734375,-1.390625,-9.6953125,1.4296875
2395660,36.013062500000004,129.31899416666664,35.533658448413206,73.51056617631231,1.4000000000000001,81.0,,-1.15234375,-1.640625,5.95703125,-0.07421875,-0.169921875,-0.083984375,-1.23828125,-9.93359375,1.27734375
2395661,,,,,,,,-0.8046875,-2.06640625,6.1015625,-0.51171875,-0.068359375,-0.193359375,-0.890625,-10.34765625,1.390625
2395662,,,,,,,,-0.62890625,-2.4765625,6.203125,-0.486328125,-0.046875,-0.15625,-0.69921875,-10.734375,1.46875
2395663,,,,,,,,-0.5546875,-2.484375,6.25,-0.46484375,-0.02734375,-0.107421875,-0.625,-10.73828125,1.5078125
2395664,,,,,,,,-0.1328125,-2.23046875,6.21875,-0.40625,-0.005859375,0.025390625,-0.203125,-10.46484375,1.46875
2395665,,,,,,,,0.03515625,-1.74609375,5.8515625,-0.31640625,-0.01171875,0.2109375,-0.05078125,-9.96484375,1.0859375
2395666,,,,,,,,0.51171875,-0.765625,5.3984375,-0.251953125,-0.0234375,0.287109375,0.41015625,-8.96875,0.625
2395667,,,,,,,,1.34765625,-0.1171875,5.390625,-0.232421875,-0.0703125,0.267578125,1.21484375,-8.32421875,0.625
2395668,,,,,,,,1.36328125,-0.125,5.390625,-0.271484375,-0.1171875,0.25390625,1.21484375,-8.74609375,0.546875
2395669,,,,,,,,1.08203125,-1.9609375,4.86328125,-0.294921875,-0.16796875,0.306640625,0.87109375,-10.9609375,0.01171875
2395670,36.013062500000004,129.31899566666667,35.66888167419407,73.51056672413135,1.3,83.0,,-1.15234375,-1.640625,5.95703125,-0.37109375,-0.22265625,0.439453125,-1.23828125,-9.93359375,1.27734375
2395671,,,,,,,,0.8125,-4.8203125,5.828125,-0.455078125,-0.25,0.634765625,0.5625,-12.99609375,1.046875
2395672,,,,,,,,0.69140625,-4.8671875,6.5625,-0.439453125,-0.25,0.78125,0.41015625,-13.03515625,1.7734375
2395673,,,,,,,,-0.71484375,-4.73828125,7.99609375,-0.34765625,-0.279296875,1.06640625,-1.12109375,-12.875,3.19140625
2395674,,,,,,,,-1.10546875,-6.0546875,7.7265625,-0.361328125,-0.322265625,1.19140625,-1.62109375,-14.18359375,2.921875
2395675,,,,,,,,-1.5,-7.83984375,8.44140625,-0.52734375,-0.328125,1.05859375,-2.1171875,-15.94140625,3.61328125
2395676,,,,,,,,-1.59765625,-8.0390625,9.0234375,-0.61328125,-0.32421875,0.9140625,-2.26953125,-16.13671875,4.1875
2395677,,,,,,,,-1.8203125,-6.69140625,9.8203125,-0.6640625,-0.279296875,0.728515625,-2.578125,-14.75,4.953125
2395678,,,,,,,,-1.21875,-5.54296875,9.39453125,-0.509765625,-0.189453125,0.701171875,-2.078125,-13.5625,4.49609375
2395679,,,,,,,,0.59765625,-4.33203125,9.0234375,-0.62890625,-0.103515625,0.322265625,-0.31640625,-12.33984375,4.109375
2395680,36.013062500000004,129.31899716666666,35.80410489791291,73.51056727435899,1.3,83.0,,1.34765625,-4.3359375,8.88671875,-0.84765625,0.00390625,-0.494140625,0.44921875,-12.3046875,3.91796875
2395681,,,,,,,,1.03125,-3.8203125,8.93359375,-0.978515625,0.0390625,-0.6484375,0.1796875,-11.765625,3.91796875
2395682,,,,,,,,0.81640625,-3.31640625,8.8984375,-1.046875,0.03125,-0.60546875,-0.01171875,-11.23046875,3.84375
2395683,,,,,,,,0.47265625,-2.84375,8.6015625,-1.13671875,-0.001953125,-0.44921875,-0.31640625,-10.73828125,3.5
2395684,,,,,,,,0.00390625,-2.4921875,7.92578125,-1.15625,-0.099609375,-0.412109375,-0.73828125,-10.3125,2.73046875
2395685,,,,,,,,-0.21875,-2.15625,7.37890625,-1.099609375,-0.17578125,-0.521484375,-0.9296875,-9.9296875,2.12109375
2395686,,,,,,,,-0.1953125,-1.86328125,7.0703125,-1.08203125,-0.21484375,-0.552734375,-0.890625,-9.62109375,1.7734375
2395687,,,,,,,,-0.3046875,-1.6875,6.93359375,-1.0546875,-0.2890625,-0.435546875,-1.08203125,-8.8515625,1.3515625
2395688,,,,,,,,-0.46484375,-0.87109375,6.60546875,-1.109375,-0.3046875,-0.265625,-1.23828125,-7.9375,0.89453125
2395689,,,,,,,,-0.58984375,-0.3046875,6.35546875,-1.150390625,-0.31640625,-0.248046875,-1.3125,-7.3203125,0.7421875
2395690,36.01306216666667,129.31899866666666,35.93932827375377,73.47358141264411,1.4000000000000001,87.0,,1.34765625,-4.3359375,8.88671875,-1.23828125,-0.302734375,-0.25390625,-1.19921875,-6.59765625,0.39453125
2395691,,,,,,,,-0.59765625,1.203125,5.98046875,-1.28515625,-0.294921875,-0.265625,-1.12109375,-6.13671875,0.47265625
2395692,,,,,,,,-0.48046875,1.36328125,6.08984375,-1.283203125,-0.287109375,-0.26953125,-1.16015625,-5.79296875,0.51171875
2395693,,,,,,,,-0.44921875,1.64453125,6.4296875,-1.2421875,-0.279296875,-0.240234375,-1.12109375,-5.7890625,0.77734375
2395694,,,,,,,,-0.56640625,1.5625,6.53515625,-1.208984375,-0.279296875,-0.171875,-1.2734375,-5.83203125,0.7421875
2395695,,,,,,,,-0.83203125,1.3515625,6.515625,-1.1484375,-0.287109375,-0.103515625,-1.6953125,-6.01953125,0.77734375
2395696,,,,,,,,-1.0625,1.28515625,6.62109375,-1.095703125,-0.296875,-0.068359375,-1.7734375,-6.05859375,0.81640625
2395697,,,,,,,,-1.30859375,0.76171875,6.76171875,-1.037109375,-0.291015625,-0.10546875,-2.04296875,-6.7109375,0.703125
2395698,,,,,,,,-1.515625,0.18359375,6.6015625,-1.02734375,-0.2890625,-0.142578125,-2.34765625,-6.98046875,0.546875
2395699,,,,,,,,-1.66796875,0.12890625,6.5859375,-1.0,-0.283203125,-0.154296875,-2.42578125,-6.98046875,0.625
2395700,36.013062,129.319,36.059526771579954,73.4550886978841,1.1,91.0,0.0,1.34765625,-4.3359375,8.88671875,-0.931640625,-0.28515625,-0.18359375,-1.19921875,-6.59765625,0.39453125
2395701,,,,,,,,-1.9296875,0.02734375,7.01953125,-0.859375,-0.255859375,-0.189453125,-2.6171875,-6.98046875,0.89453125
2395702,,,,,,,,-1.57421875,0.296875,6.98046875,-0.765625,-0.220703125,-0.205078125,-2.26953125,-6.67578125,0.81640625
2395703,,,,,,,,-1.34765625,0.3515625,6.890625,-0.673828125,-0.1875,-0.220703125,-2.04296875,-6.59375,0.703125
2395704,,,,,,,,-1.0390625,0.2421875,6.75,-0.5625,-0.154296875,-0.259765625,-1.734375,-6.67578125,0.546875
2395705,,,,,,,,-0.640625,-0.36328125,6.8828125,-0.49609375,-0.134765625,-0.306640625,-1.3125,-7.24609375,0.6640625
2395706,,,,,,,,-0.48828125,-0.79296875,7.04296875,-0.470703125,-0.130859375,-0.314453125,-1.16015625,-7.6640625,0.81640625
2395707,,,,,,,,-0.390625,-1.23046875,7.04296875,-0.427734375,-0.111328125,-0.291015625,-1.046875,-8.0859375,0.81640625
2395708,,,,,,,,-0.3203125,-1.53515625,6.96875,-0.369140625,-0.095703125,-0.19921875,-0.96875,-8.39453125,0.7421875
2395709,,,,,,,,-0.2421875,-2.09765625,6.9296875,-0.359375,-0.10546875,-0.087890625,-0.890625,-8.9296875,0.703125
2395710,36.01306216666667,129.31900166666668,36.20977472742531,73.47358252319175,1.2000000000000002,93.0,,-0.20703125,-2.33203125,6.921875,-0.353515625,-0.115234375,-0.044921875,-0.85546875,-9.15625,0.703125
2395711,,,,,,,,-0.234375,-2.5703125,6.8828125,-0.37109375,-0.1328125,-0.005859375,-0.890625,-9.390625,0.6640625
2395712,,,,,,,,-0.3046875,-2.81640625,6.765625,-0.39453125,-0.15234375,0.05078125,-0.96875,-9.6171875,0.546875
2395713,,,,,,,,-0.44140625,-3.015625,6.61328125,-0.421875,-0.16796875,0.109375,-1.12109375,-9.8125,0.39453125
2395714,,,,,,,,-0.54296875,-3.30078125,6.56640625,-0.455078125,-0.177734375,0.142578125,-1.23828125,-10.078125,0.35546875
2395715,,,,,,,,-0.51953125,-3.9765625,6.5078125,-0.4921875,-0.181640625,0.177734375,-1.23828125,-10.73828125,0.28125
2395716,,,,,,,,-0.46484375,-4.13671875,6.546875,-0.513671875,-0.189453125,0.201171875,-1.19921875,-10.88671875,0.3203125
2395717,,,,,,,,-0.32421875,-4.6171875,6.78125,-0.564453125,-0.189453125,0.259765625,-1.08203125,-11.34375,0.546875
2395718,,,,,,,,-0.32421875,-4.7890625,6.90625,-0.609375,-0.181640625,0.330078125,-1.12109375,-11.50390625,0.6640625
2395719,,,,,,,,-0.484375,-4.3203125,6.9609375,-0.65234375,-0.162109375,0.38671875,-1.3125,-11.00390625,0.703125
2395720,36.01306216666667,129.31900333333334,36.36002275446829,73.47358314374014,1.3,100.0,,-0.76171875,-3.2890625,7.05859375,-0.353515625,-0.115234375,-0.044921875,-1.62109375,-9.93359375,0.77734375
2395721,,,,,,,,-0.953125,-2.78125,7.23046875,-0.759765625,-0.146484375,0.40625,-1.8515625,-9.39453125,0.93359375
2395722,,,,,,,,-1.08984375,-2.76171875,7.3125,-0.783203125,-0.158203125,0.39453125,-2.00390625,-9.3515625,1.0078125
2395723,,,,,,,,-1.07421875,-3.47265625,7.27734375,-0.798828125,-0.224609375,0.34375,-2.04296875,-10.00390625,0.93359375
2395724,,,,,,,,-0.23046875,-3.6640625,6.9140625,-0.7578125,-0.26953125,0.3515625,-1.23828125,-10.15625,0.546875
2395725,,,,,,,,0.31640625,-2.625,7.421875,-0.677734375,-0.306640625,0.44140625,-0.73828125,-9.08984375,1.046875
2395726,,,,,,,,0.69140625,-2.1796875,8.42578125,-0.650390625,-0.328125,0.5078125,-0.39453125,-8.625,2.04296875
2395727,,,,,,,,0.81640625,-5.94140625,9.0546875,-0.607421875,-0.33984375,0.724609375,-0.35546875,-12.3359375,2.65625
2395728,,,,,,,,2.7578125,-10.9296875,9.4453125,-0.54296875,-0.357421875,0.625,1.484375,-17.28125,3.0390625
2395729,,,,,,,,3.66796875,-11.7890625,10.36328125,-0.515625,-0.375,0.560546875,2.36328125,-18.125,3.95703125
2395730,36.01306216666667,129.31900499999998,36.510270778793924,73.4735837666588,1.3,101.0,,6.453125,-10.86328125,12.35546875,-0.50390625,-0.279296875,0.90234375,5.046875,-17.1640625,5.94921875
2395731,,,,,,,,2.9296875,-8.28125,10.125,-0.408203125,-0.169921875,1.375,1.4453125,-14.56640625,3.7265625
2395732,,,,,,,,1.0,-7.546875,10.73828125,-0.537109375,-0.208984375,1.2578125,-0.5859375,-13.796875,4.33984375
2395733,,,,,,,,0.375,-6.97265625,10.32421875,-0.865234375,-0.30078125,0.333984375,-1.2734375,-13.18359375,3.91796875
2395734,,,,,,,,0.08203125,-6.09375,8.86328125,-1.11328125,-0.37890625,-0.513671875,-1.58203125,-12.26953125,2.42578125
2395735,,,,,,,,-0.0546875,-5.51953125,8.359375,-1.056640625,-0.3359375,-0.734375,-1.6953125,-11.65234375,1.890625
2395736,,,,,,,,-0.0625,-5.2265625,8.25,-0.98828125,-0.294921875,-0.71484375,-1.6953125,-11.34375,1.7734375
2395737,,,,,,,,0.02734375,-4.484375,7.77734375,-0.962890625,-0.212890625,-0.6328125,-1.58203125,-10.58203125,1.27734375
2395738,,,,,,,,0.07421875,-4.37109375,7.69140625,-1.044921875,-0.11328125,-0.53515625,-1.50390625,-10.421875,1.16015625
2395739,,,,,,,,0.08984375,-4.44921875,7.87890625,-1.142578125,0.013671875,-0.412109375,-1.46484375,-10.4609375,1.31640625
2395740,36.01306183333334,129.3190065,36.64549416018245,73.43659791562959,1.2000000000000002,106.0,,-0.06640625,-4.375,8.09375,-1.1796875,0.193359375,-0.16796875,-1.58203125,-10.3125,1.46875
2395741,,,,,,,,-0.13671875,-4.0,8.1015625,-1.21484375,0.251953125,-0.05859375,-1.62109375,-9.890625,1.4296875
2395742,,,,,,,,-0.1875,-3.02734375,7.95703125,-1.26953125,0.267578125,-0.017578125,-1.6953125,-8.51171875,1.046875
2395743,,,,,,,,-0.2421875,-2.71484375,7.7890625,-1.24609375,0.255859375,-0.037109375,-1.6953125,-7.66796875,0.77734375
2395744,,,,,,,,-0.2421875,-1.56640625,7.375,-1.076171875,0.162109375,-0.236328125,-1.50390625,-6.8203125,0.39453125
2395745,,,,,,,,0.0703125,-0.80078125,7.25390625,-1.03125,0.103515625,-0.34375,-1.16015625,-6.2890625,0.39453125
2395746,,,,,,,,0.3125,-0.58203125,7.32421875,-1.01171875,0.056640625,-0.40234375,-0.81640625,-6.0546875,0.43359375
2395747,,,,,,,,0.671875,-0.50390625,7.35546875,-1.001953125,0.021484375,-0.40234375,-0.2421875,-6.09375,0.39453125
2395748,,,,,,,,1.0625,-0.58203125,7.33203125,-1.01953125,0.0078125,-0.376953125,-0.0859375,-6.171875,0.3203125
2395749,,,,,,,,1.546875,-0.97265625,7.2890625,-1.041015625,-0.021484375,-0.349609375,0.2578125,-6.44140625,0.3203125
2395750,36.01306133333333,129.319008,36.780717617386664,73.38111885910112,1.2000000000000002,114.0,,1.5703125,-1.2109375,7.35546875,-1.1796875,0.193359375,-0.16796875,-1.58203125,-10.3125,1.46875
2395751,,,,,,,,1.19921875,-1.42578125,8.0,-1.025390625,-0.119140625,-0.28125,-0.05078125,-6.78515625,0.96875
2395752,,,,,,,,0.93359375,-1.375,8.09375,-1.044921875,-0.130859375,-0.26953125,-0.31640625,-6.7109375,1.046875
2395753,,,,,,,,0.5703125,-1.3125,8.046875,-1.109375,-0.166015625,-0.279296875,-0.6640625,-6.59375,0.96875
2395754,,,,,,,,0.3515625,-1.22265625,7.7890625,-1.15234375,-0.19140625,-0.306640625,-0.890625,-6.48046875,0.703125
2395755,,,,,,,,0.10546875,-1.390625,7.55078125,-1.2265625,-0.240234375,-0.41015625,-1.12109375,-6.59375,0.43359375
2395756,,,,,,,,-0.046875,-1.64453125,7.46875,-1.23828125,-0.30078125,-0.53125,-1.2734375,-6.78515625,0.3203125
2395757,,,,,,,,-0.1328125,-1.86328125,7.51953125,-1.220703125,-0.3203125,-0.580078125,-1.3515625,-6.98046875,0.35546875
2395758,,,,,,,,-0.29296875,-2.60546875,7.66796875,-1.171875,-0.34375,-0.595703125,-1.50390625,-7.6640625,0.47265625
2395759,,,,,,,,-0.37890625,-2.8359375,7.75,-1.1328125,-0.337890625,-0.57421875,-1.58203125,-7.859375,0.546875
2395760,36.013060833333334,129.31900933333333,36.90091627363395,73.32563974172899,1.2000000000000002,120.0,,-0.4921875,-3.66015625,8.12109375,-0.982421875,-0.31640625,-0.31640625,-1.6953125,-8.546875,0.85546875
2395761,,,,,,,,-0.30078125,-4.05078125,8.09765625,-0.94140625,-0.3125,-0.322265625,-1.50390625,-8.890625,0.81640625
2395762,,,,,,,,-0.1484375,-4.54296875,8.18359375,-0.849609375,-0.298828125,-0.328125,-1.3515625,-9.3515625,0.89453125
2395763,,,,,,,,0.01171875,-4.91796875,8.49609375,-0.736328125,-0.28515625,-0.3125,-1.19921875,-9.6953125,1.19921875
2395764,,,,,,,,0.171875,-5.09375,8.6484375,-0.640625,-0.2578125,-0.244140625,-1.046875,-9.85546875,1.3515625
2395765,,,,,,,,0.40234375,-5.109375,8.6875,-0.583984375,-0.224609375,-0.150390625,-0.81640625,-9.8515625,1.390625
2395766,,,,,,,,0.5625,-5.26953125,8.53515625,-0.57421875,-0.205078125,-0.1015625,-0.6640625,-10.00390625,1.23828125
2395767,,,,,,,,0.83984375,-5.59375,8.44921875,-0.546875,-0.169921875,-0.01171875,-0.39453125,-10.3125,1.16015625
2395768,,,,,,,,1.375,-6.09765625,8.328125,-0.498046875,-0.14453125,0.068359375,0.140625,-10.8046875,1.046875
2395769,,,,,,,,1.5,-6.0,8.328125,-0.4609375,-0.1328125,0.103515625,0.2578125,-10.69921875,1.046875
2395770,36.013060333333335,129.31901083333332,37.03613973398771,73.27016069005406,1.3,124.0,,1.984375,-5.5,8.2265625,-0.982421875,-0.31640625,-0.31640625,0.71875,-10.1953125,0.96875
2395771,,,,,,,,2.15234375,-5.0859375,7.984375,-0.357421875,-0.12109375,0.30859375,0.87109375,-9.77734375,0.7421875
2395772,,,,,,,,2.328125,-4.7421875,7.4765625,-0.357421875,-0.10546875,0.39453125,1.0234375,-9.4296875,0.2421875
2395773,,,,,,,,2.57421875,-4.64453125,7.4609375,-0.380859375,-0.091796875,0.4375,1.25390625,-9.3125,0.2421875
2395774,,,,,,,,2.40625,-5.5703125,7.68359375,-0.42578125,-0.0625,0.50390625,1.0625,-10.234375,0.47265625
2395775,,,,,,,,1.96875,-7.265625,7.7421875,-0.5,-0.03515625,0.595703125,0.6015625,-11.92578125,0.546875
2395776,,,,,,,,0.94921875,-9.65625,8.05859375,-0.54296875,-0.01953125,0.650390625,-0.43359375,-14.296875,0.85546875
2395777,,,,,,,,-0.08984375,-12.23828125,8.89453125,-0.669921875,0.0,0.779296875,-1.50390625,-16.86328125,1.69921875
2395778,,,,,,,,-1.4296875,-12.734375,12.33984375,-0.787109375,0.0234375,0.923828125,-2.8828125,-17.3203125,5.14453125
2395779,,,,,,,,-1.62890625,-10.59765625,13.3046875,-0.849609375,0.01171875,1.056640625,-3.11328125,-15.1328125,6.1015625
2395780,36.01306,129.31901233333335,37.17136312295163,73.2331748466789,1.1,124.0,,-1.51171875,-9.22265625,11.828125,-0.876953125,-0.099609375,0.876953125,-3.07421875,-13.68359375,4.609375
2395781,,,,,,,,-0.8671875,-7.8125,12.6796875,-0.841796875,-0.048828125,0.501953125,-2.4609375,-12.2265625,5.453125
2395782,,,,,,,,-0.5546875,-7.375,12.71875,-0.798828125,-0.048828125,-0.1171875,-2.15625,-11.76953125,5.4921875
2395783,,,,,,,,1.53515625,-5.5234375,12.21875,-0.646484375,0.015625,-0.3515625,-0.05078125,-9.89453125,4.9921875
2395784,,,,,,,,2.30859375,-5.1171875,11.18359375,-0.87890625,0.072265625,-0.544921875,0.75390625,-9.47265625,3.95703125
2395785,,,,,,,,1.6796875,-6.63671875,11.40625,-1.482421875,-0.015625,-0.8828125,0.1796875,-10.92578125,4.1484375
2395786,,,,,,,,1.3125,-7.09375,11.5390625,-1.615234375,-0.0546875,-0.8359375,-0.1640625,-11.34765625,4.265625
2395787,,,,,,,,-0.00390625,-7.90234375,11.4140625,-1.662109375,-0.123046875,-0.486328125,-1.46484375,-12.07421875,4.109375
2395788,,,,,,,,-0.359375,-8.046875,11.35546875,-1.599609375,-0.17578125,-0.291015625,-1.8125,-12.1875,4.03515625
2395789,,,,,,,,-0.6953125,-8.05078125,11.234375,-1.41015625,-0.2734375,-0.111328125,-2.15625,-12.109375,3.8828125
2395790,36.01305933333333,129.31901366666668,37.29156186252145,73.15920252720228,1.3,128.0,,-0.7265625,-7.61328125,11.125,-1.2578125,-0.36328125,-0.12890625,-2.1953125,-11.609375,3.765625
2395791,,,,,,,,-0.81640625,-6.05078125,10.14453125,-1.103515625,-0.439453125,-0.111328125,-2.30859375,-10.00390625,2.76953125
2395792,,,,,,,,-0.6328125,-4.90234375,9.3046875,-1.001953125,-0.4453125,-0.09375,-2.15625,-8.8125,1.9296875
2395793,,,,,,,,-0.5859375,-4.62109375,9.109375,-0.990234375,-0.439453125,-0.138671875,-2.1171875,-8.5078125,1.734375
2395794,,,,,,,,0.01171875,-4.0859375,8.765625,-1.052734375,-0.400390625,-0.267578125,-1.54296875,-7.94140625,1.390625
2395795,,,,,,,,0.44140625,-3.85546875,8.734375,-1.126953125,-0.32421875,-0.390625,-1.12109375,-7.66796875,1.3515625
2395796,,,,,,,,0.78515625,-3.7109375,8.62890625,-1.154296875,-0.23828125,-0.419921875,-0.77734375,-7.4765625,1.23828125
2395797,,,,,,,,0.9296875,-3.48046875,8.71484375,-1.1640625,-0.19140625,-0.3671875,-0.625,-7.203125,1.31640625
2395798,,,,,,,,0.9375,-3.390625,8.75,-1.142578125,-0.185546875,-0.31640625,-0.625,-7.09375,1.3515625
2395799,,,,,,,,0.890625,-3.16796875,8.72265625,-1.1015625,-0.1875,-0.18359375,-0.6640625,-6.82421875,1.31640625
2395800,36.013058666666666,129.31901466666667,37.38171099509621,73.08523008169279,1.2000000000000002,136.0,0.0,0.5546875,-2.734375,8.421875,-1.2578125,-0.36328125,-0.12890625,-1.0078125,-6.328125,1.0078125
2395801,,,,,,,,-0.03515625,-2.59765625,8.30859375,-0.9375,-0.287109375,-0.02734375,-1.62109375,-6.1328125,0.89453125
2395802,,,,,,,,-0.30859375,-2.68359375,8.26953125,-0.880859375,-0.33984375,-0.115234375,-1.92578125,-6.17578125,0.85546875
2395803,,,,,,,,-0.4609375,-2.734375,8.30078125,-0.87109375,-0.353515625,-0.142578125,-2.078125,-6.21484375,0.89453125
2395804,,,,,,,,-0.5625,-2.84375,8.29296875,-0.849609375,-0.373046875,-0.18359375,-2.1953125,-6.2890625,0.89453125
2395805,,,,,,,,-0.66015625,-3.01953125,8.3671875,-0.787109375,-0.361328125,-0.197265625,-2.30859375,-6.44140625,0.96875
