time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2410977,,,,,,,,-1.12890625,0.70703125,5.0078125,-1.896484375,-0.548828125,0.064453125,-1.12109375,-6.86328125,1.96484375
2410978,,,,,,,,-1.00390625,1.14453125,5.15234375,-1.92578125,-0.55859375,0.0859375,-1.12109375,-6.5546875,1.7734375
2410979,,,,,,,,-1.01171875,1.5859375,5.0546875,-1.95703125,-0.576171875,0.119140625,-1.46484375,-6.05859375,1.66015625
2410980,36.012918166666665,129.31916966666668,51.35486934708082,57.495527228103576,1.3,161.0,,-0.109375,-1.69921875,5.8125,-1.212890625,-0.509765625,-0.51953125,-1.58203125,-5.90625,1.62109375
2410981,,,,,,,,-1.609375,2.3046875,4.80078125,-1.830078125,-0.611328125,0.107421875,-2.00390625,-5.4453125,1.046875
2410982,,,,,,,,-1.79296875,2.390625,4.6328125,-1.74609375,-0.61328125,0.068359375,-2.15625,-5.3671875,0.85546875
2410983,,,,,,,,-2.18359375,2.6015625,4.56640625,-1.724609375,-0.63671875,-0.009765625,-2.42578125,-5.1015625,0.7421875
2410984,,,,,,,,-2.2578125,2.5546875,4.66796875,-1.65234375,-0.650390625,-0.1015625,-2.578125,-5.40625,0.85546875
2410985,,,,,,,,-2.2734375,2.0859375,4.88671875,-1.56640625,-0.650390625,-0.046875,-2.69140625,-5.7109375,0.93359375
2410986,,,,,,,,-2.37109375,1.87890625,5.03515625,-1.5,-0.62890625,-0.017578125,-2.80859375,-6.1328125,1.046875
2410987,,,,,,,,-2.5546875,1.10546875,5.43359375,-1.255859375,-0.560546875,0.015625,-2.921875,-6.75,1.27734375
2410988,,,,,,,,-2.5234375,0.63671875,5.51953125,-1.138671875,-0.537109375,-0.025390625,-2.9609375,-6.9765625,1.19921875
2410989,,,,,,,,-2.5546875,0.46484375,5.55078125,-1.09375,-0.501953125,-0.046875,-2.9609375,-7.28515625,1.19921875
2410990,36.012917,129.31916983333335,51.36989493373615,57.36607486897429,1.3,166.0,,-0.109375,-1.69921875,5.8125,-0.8828125,-0.41015625,-0.072265625,-2.8828125,-7.51953125,1.19921875
2410991,,,,,,,,-2.3828125,-0.38671875,5.921875,-0.7421875,-0.36328125,-0.083984375,-2.80859375,-8.08984375,1.58203125
2410992,,,,,,,,-2.33203125,-0.984375,6.22265625,-0.61328125,-0.322265625,-0.083984375,-2.84375,-8.625,1.7734375
2410993,,,,,,,,-2.359375,-1.3046875,6.3125,-0.55078125,-0.3046875,-0.09375,-2.73046875,-9.01171875,1.7734375
2410994,,,,,,,,-2.16015625,-2.078125,6.375,-0.4296875,-0.271484375,-0.123046875,-2.34765625,-9.9609375,1.890625
2410995,,,,,,,,-1.65625,-3.015625,6.66015625,-0.30859375,-0.25,-0.171875,-2.15625,-10.31640625,2.08203125
2410996,,,,,,,,-1.45703125,-3.28125,7.00390625,-0.205078125,-0.224609375,-0.201171875,-1.96484375,-10.578125,2.42578125
2410997,,,,,,,,-1.265625,-3.12890625,7.1484375,-0.099609375,-0.193359375,-0.212890625,-1.7734375,-10.421875,2.578125
2410998,,,,,,,,-1.15625,-2.8984375,7.1796875,-0.048828125,-0.18359375,-0.21484375,-1.65625,-10.1953125,2.6171875
2410999,,,,,,,,-0.8984375,-2.5,7.00390625,0.021484375,-0.166015625,-0.251953125,-1.390625,-9.81640625,2.46484375
2411000,36.01291583333333,129.31917016666665,51.399945349090586,57.236622597251724,1.4000000000000001,171.0,0.0,-0.9140625,-2.69921875,6.53515625,0.103515625,-0.15625,-0.322265625,-1.390625,-10.0390625,2.04296875
2411001,,,,,,,,-0.9296875,-2.68359375,6.28125,0.1171875,-0.162109375,-0.26953125,-1.390625,-10.0390625,1.8125
2411002,,,,,,,,-0.4296875,-2.66796875,5.828125,0.13671875,-0.162109375,-0.12890625,-0.890625,-10.04296875,1.390625
2411003,,,,,,,,0.10546875,-2.62109375,5.8515625,0.14453125,-0.15234375,-0.03515625,-0.35546875,-10.00390625,1.4296875
2411004,,,,,,,,0.58203125,-2.4140625,5.859375,0.111328125,-0.162109375,0.150390625,0.10546875,-9.81640625,1.46875
2411005,,,,,,,,0.60546875,-1.75390625,5.91015625,0.072265625,-0.181640625,0.326171875,0.10546875,-9.15625,1.54296875
2411006,,,,,,,,0.11328125,-1.35546875,6.38671875,0.052734375,-0.208984375,0.498046875,-0.43359375,-8.77734375,2.04296875
2411007,,,,,,,,-0.59765625,-1.42578125,7.234375,0.02734375,-0.23828125,0.64453125,-1.19921875,-8.85546875,2.921875
2411008,,,,,,,,-0.6796875,-2.30859375,7.2265625,-0.0078125,-0.2421875,0.716796875,-1.3125,-9.73828125,2.921875
2411009,,,,,,,,0.234375,-3.11328125,7.2890625,-0.181640625,-0.23046875,0.884765625,-0.46875,-10.5390625,3.0
2411010,36.01291466666667,129.31916983333335,51.369896447785464,57.10716997577286,1.4000000000000001,179.0,,2.5859375,-4.046875,8.9765625,-0.37109375,-0.16796875,1.0390625,1.75,-11.46484375,4.6875
2411011,,,,,,,,2.94921875,-5.328125,9.7421875,-0.291015625,-0.134765625,1.046875,2.01953125,-12.7265625,5.453125
2411012,,,,,,,,3.140625,-6.28515625,9.55078125,-0.2421875,-0.130859375,1.05859375,2.171875,-13.6796875,5.26171875
2411013,,,,,,,,3.95703125,-9.05859375,9.6484375,-0.203125,-0.12109375,1.029296875,2.86328125,-16.4375,5.375
2411014,,,,,,,,5.7890625,-8.53515625,12.55078125,-0.388671875,-0.158203125,0.853515625,4.5859375,-15.8984375,8.28515625
2411015,,,,,,,,1.76171875,-4.99609375,10.1484375,-0.482421875,-0.25390625,0.892578125,0.44921875,-12.33984375,5.875
2411016,,,,,,,,0.16015625,-4.125,9.42578125,-0.517578125,-0.287109375,0.810546875,-1.19921875,-11.4609375,5.14453125
2411017,36.012913499999996,129.31916966666668,51.35487237416388,56.977717440705895,1.5,185.0,,0.390625,-2.9296875,7.4375,-0.365234375,-0.23828125,-0.173828125,-1.0078125,-10.19921875,3.078125
2411018,,,,,,,,0.96484375,-2.31640625,7.23828125,-0.357421875,-0.095703125,-0.01953125,-0.43359375,-9.58203125,2.88671875
2411019,,,,,,,,1.171875,-2.1171875,7.0078125,-0.3203125,0.12890625,0.18359375,-0.2421875,-9.390625,2.65625
2411020,,,,,,,,1.328125,-1.93359375,6.625,-0.298828125,0.18359375,0.25390625,-0.0859375,-9.19921875,2.2734375
2411021,,,,,,,,1.5703125,-1.4375,6.28125,-0.28515625,0.267578125,0.35546875,0.140625,-8.703125,1.9296875
2411022,,,,,,,,1.65625,-0.9765625,5.96484375,-0.25390625,0.3125,0.41015625,0.21875,-8.2421875,1.62109375
2411023,,,,,,,,1.59375,-0.6015625,5.8125,-0.2421875,0.341796875,0.390625,0.140625,-7.859375,1.46875
2411024,,,,,,,,1.53515625,0.125,5.421875,-0.228515625,0.337890625,0.361328125,0.06640625,-7.13671875,1.0859375
2411025,,,,,,,,1.46484375,0.43359375,5.26953125,-0.2265625,0.330078125,0.337890625,-0.01171875,-6.82421875,0.93359375
2411026,,,,,,,,1.51953125,0.9296875,4.921875,-0.30078125,0.30859375,0.2890625,0.02734375,-6.328125,0.5859375
2411027,36.01291233333333,129.31916966666668,51.35487313091231,56.84826499407884,1.4000000000000001,188.0,,1.640625,1.56640625,4.73046875,-0.365234375,-0.23828125,-0.173828125,0.140625,-5.671875,0.39453125
2411028,,,,,,,,1.87109375,1.86328125,4.6640625,-0.44921875,0.275390625,0.251953125,0.37109375,-5.37109375,0.3203125
2411029,,,,,,,,2.078125,1.78125,4.48828125,-0.48828125,0.265625,0.263671875,0.5625,-5.4453125,0.12890625
2411030,,,,,,,,2.15625,1.7734375,4.5234375,-0.48828125,0.24609375,0.271484375,0.640625,-5.4453125,0.1640625
2411031,,,,,,,,2.38671875,1.640625,4.546875,-0.53515625,0.22265625,0.240234375,0.87109375,-5.56640625,0.1640625
2411032,,,,,,,,2.5859375,1.42578125,4.5703125,-0.5859375,0.177734375,0.1328125,1.0625,-5.75,0.1640625
2411033,,,,,,,,2.82421875,1.14453125,4.51171875,-0.6171875,0.142578125,0.04296875,1.29296875,-6.015625,0.08984375
2411034,,,,,,,,2.921875,0.97265625,4.50390625,-0.669921875,0.087890625,-0.044921875,1.40625,-6.171875,0.05078125
2411035,,,,,,,,2.84375,0.8515625,4.3984375,-0.689453125,0.05859375,-0.095703125,1.328125,-6.29296875,-0.0625
2411036,,,,,,,,2.64453125,0.64453125,4.44921875,-0.7109375,0.015625,-0.15234375,1.13671875,-6.4765625,-0.02734375
2411037,36.012911333333335,129.31916916666665,51.30979928123831,56.73730549100725,1.3,193.0,,2.203125,0.18359375,4.46875,-0.78515625,-0.068359375,-0.197265625,0.71875,-6.90234375,-0.0625
2411038,,,,,,,,2.0390625,-1.32421875,4.5,-0.83984375,-0.107421875,-0.21875,0.5625,-8.39453125,-0.0625
2411039,,,,,,,,2.03125,-1.6875,4.55078125,-0.876953125,-0.126953125,-0.228515625,0.5625,-8.7421875,-0.02734375
2411040,,,,,,,,1.86328125,-2.78125,5.00390625,-0.95703125,-0.158203125,-0.248046875,0.41015625,-9.8125,0.39453125
2411041,,,,,,,,1.578125,-3.46484375,5.51171875,-1.0234375,-0.177734375,-0.279296875,0.140625,-10.46484375,0.85546875
2411042,,,,,,,,0.84375,-3.83984375,5.93359375,-1.01171875,-0.181640625,-0.2734375,-0.5859375,-10.8046875,1.23828125
2411043,,,,,,,,0.453125,-3.81640625,6.140625,-1.0,-0.189453125,-0.271484375,-0.96875,-10.76953125,1.4296875
2411044,,,,,,,,-0.2890625,-3.84765625,6.6484375,-0.98046875,-0.189453125,-0.30859375,-1.6953125,-10.76953125,1.890625
2411045,,,,,,,,-0.61328125,-3.95703125,7.0,-0.9140625,-0.173828125,-0.359375,-2.00390625,-10.84765625,2.1953125
2411046,,,,,,,,-0.703125,-3.96484375,6.89453125,-0.8828125,-0.16015625,-0.376953125,-2.078125,-10.84375,2.08203125
2411047,36.01290983333333,129.31916916666665,51.30980025345012,56.57086663078093,1.6,188.0,,-0.0546875,-3.98046875,6.7734375,-0.78515625,-0.068359375,-0.197265625,0.71875,-6.90234375,-0.0625
2411048,,,,,,,,0.22265625,-3.69140625,6.734375,-0.62109375,0.00390625,-0.328125,-1.08203125,-10.50390625,1.8125
2411049,,,,,,,,0.2265625,-3.55078125,6.78125,-0.53125,0.06640625,-0.318359375,-1.046875,-10.34375,1.8515625
2411050,,,,,,,,0.25,-3.515625,6.828125,-0.494140625,0.11328125,-0.318359375,-1.0078125,-10.31640625,1.890625
2411051,,,,,,,,0.49609375,-3.17578125,7.03515625,-0.46875,0.1953125,-0.3515625,-0.73828125,-9.96484375,2.08203125
2411052,,,,,,,,0.609375,-2.6796875,7.03515625,-0.44140625,0.265625,-0.31640625,-0.5859375,-9.46875,2.08203125
2411053,,,,,,,,1.0703125,-1.8828125,6.8515625,-0.337890625,0.298828125,-0.201171875,-0.0859375,-8.66796875,1.890625
2411054,,,,,,,,1.84375,-1.796875,7.07421875,-0.212890625,0.279296875,0.015625,0.71875,-8.5859375,2.12109375
2411055,,,,,,,,1.94921875,-2.6328125,7.109375,-0.201171875,0.25390625,0.08203125,0.83203125,-9.4296875,2.15625
2411056,,,,,,,,1.8359375,-4.81640625,7.2421875,-0.146484375,0.169921875,0.314453125,0.71875,-11.609375,2.3125
2411057,36.01290866666667,129.31916883333332,51.27975134644954,56.441414008803754,1.6,189.0,,1.0078125,-6.84765625,7.875,-0.123046875,0.12890625,0.53125,0.71875,-6.90234375,-0.0625
2411058,,,,,,,,0.65625,-7.796875,9.0390625,-0.080078125,0.107421875,0.802734375,-0.5078125,-14.6015625,4.1484375
2411059,,,,,,,,0.1796875,-7.98828125,9.98828125,-0.099609375,0.078125,0.982421875,-1.046875,-14.79296875,5.10546875
2411060,,,,,,,,-0.33203125,-8.21875,10.2421875,-0.166015625,0.03125,0.958984375,-1.58203125,-15.02734375,5.375
2411061,,,,,,,,-1.76953125,-9.7109375,10.12109375,-0.271484375,-0.03125,0.763671875,-3.07421875,-16.51953125,5.26171875
2411062,,,,,,,,-2.25390625,-7.3515625,11.26171875,-0.30859375,-0.013671875,0.57421875,-3.61328125,-14.140625,6.41015625
2411063,,,,,,,,-2.0,-5.98046875,10.87109375,-0.369140625,0.029296875,0.4296875,-3.3828125,-12.76171875,6.02734375
2411064,,,,,,,,-0.63671875,-4.6015625,10.02734375,-0.400390625,0.1171875,0.26171875,-2.04296875,-11.38671875,5.18359375
2411065,,,,,,,,-0.18359375,-4.11328125,9.8359375,-0.5,0.189453125,-0.123046875,-1.58203125,-10.88671875,4.9921875
2411066,,,,,,,,0.09375,-3.3828125,9.9296875,-0.673828125,0.12890625,-0.771484375,-1.2734375,-10.16015625,5.0703125
2411067,36.01290733333334,129.31916850000002,51.24970254860618,56.29346818002549,1.6,193.0,,0.21484375,-3.30859375,9.4140625,-0.123046875,0.12890625,0.53125,-1.08203125,-10.08203125,4.53125
2411068,,,,,,,,0.2421875,-3.4296875,8.85546875,-0.919921875,-0.02734375,-0.9453125,-0.890625,-10.234375,3.765625
2411069,,,,,,,,0.25,-3.40625,8.6640625,-0.88671875,-0.099609375,-0.66796875,-1.0078125,-9.9296875,3.5
2411070,,,,,,,,0.1171875,-3.1953125,8.4453125,-0.732421875,-0.201171875,-0.5078125,-1.12109375,-9.734375,3.4609375
2411071,,,,,,,,-0.16015625,-2.2421875,8.20703125,-0.76953125,-0.318359375,-0.38671875,-1.19921875,-8.6640625,3.1171875
2411072,,,,,,,,-0.12890625,-1.69140625,7.88671875,-0.85546875,-0.37109375,-0.302734375,-1.16015625,-8.08984375,2.6171875
2411073,,,,,,,,-0.01171875,-0.90234375,7.21875,-0.83203125,-0.373046875,-0.267578125,-1.08203125,-7.40234375,2.08203125
2411074,,,,,,,,-0.01953125,-0.57421875,7.01171875,-0.771484375,-0.357421875,-0.3203125,-1.16015625,-7.015625,1.69921875
2411075,,,,,,,,-0.09765625,-0.3515625,6.74609375,-0.7578125,-0.34765625,-0.353515625,-1.16015625,-6.9375,1.62109375
2411076,,,,,,,,-0.10546875,-0.21484375,6.60546875,-0.763671875,-0.3203125,-0.3984375,-1.23828125,-6.78515625,1.58203125
2411077,36.01290616666667,129.31916816666666,51.21965363495639,56.16401555830525,1.4000000000000001,197.0,,0.21484375,-3.30859375,9.4140625,-0.845703125,-0.28515625,-0.380859375,-1.08203125,-10.08203125,4.53125
2411078,,,,,,,,0.0546875,0.46484375,6.39453125,-0.9296875,-0.263671875,-0.3515625,-0.96875,-6.1328125,1.27734375
2411079,,,,,,,,-0.14453125,0.90234375,6.46484375,-0.982421875,-0.251953125,-0.3203125,-1.16015625,-5.671875,1.31640625
2411080,,,,,,,,-0.734375,1.27734375,6.39453125,-0.953125,-0.259765625,-0.2734375,-1.734375,-5.25,1.19921875
2411081,,,,,,,,-0.97265625,1.30078125,6.21875,-0.947265625,-0.265625,-0.265625,-1.96484375,-5.2109375,1.0078125
2411082,,,,,,,,-1.66015625,0.953125,5.8359375,-0.97265625,-0.28515625,-0.28125,-2.65234375,-5.52734375,0.5859375
2411083,,,,,,,,-2.0625,0.625,5.9375,-0.990234375,-0.30859375,-0.318359375,-3.0390625,-5.83203125,0.6640625
2411084,,,,,,,,-2.21484375,0.453125,5.9609375,-0.98828125,-0.326171875,-0.32421875,-3.19140625,-5.984375,0.6640625
2411085,,,,,,,,-2.4140625,0.03125,6.22265625,-0.892578125,-0.322265625,-0.287109375,-3.3828125,-6.37109375,0.89453125
2411086,,,,,,,,-2.4140625,-0.09765625,6.3125,-0.828125,-0.3046875,-0.259765625,-3.3828125,-6.48046875,0.96875
2411087,36.01290516666666,129.3191675,51.159554952953215,56.0530559665513,1.4000000000000001,201.0,,0.21484375,-3.30859375,9.4140625,-0.603515625,-0.236328125,-0.1484375,-3.3046875,-6.71484375,1.31640625
2411088,,,,,,,,-2.18359375,-0.3671875,6.765625,-0.451171875,-0.201171875,-0.115234375,-3.07421875,-6.7109375,1.27734375
2411089,,,,,,,,-2.0625,-0.44140625,6.61328125,-0.369140625,-0.169921875,-0.119140625,-3.0,-6.8203125,1.19921875
2411090,,,,,,,,-2.0703125,-0.63671875,6.453125,-0.296875,-0.154296875,-0.154296875,-3.0,-7.203125,0.96875
2411091,,,,,,,,-1.875,-1.4375,6.3515625,-0.197265625,-0.13671875,-0.19921875,-2.80859375,-8.16796875,1.0078125
2411092,,,,,,,,-1.80859375,-2.6484375,6.64453125,-0.091796875,-0.123046875,-0.21875,-2.76953125,-9.0078125,1.31640625
2411093,,,,,,,,-1.85546875,-3.1015625,6.7734375,-0.025390625,-0.126953125,-0.208984375,-2.80859375,-9.47265625,1.46875
2411094,,,,,,,,-1.81640625,-4.1875,7.09375,0.134765625,-0.126953125,-0.14453125,-2.76953125,-10.578125,1.8125
2411095,,,,,,,,-1.70703125,-4.73828125,7.19921875,0.279296875,-0.1328125,-0.0859375,-2.65234375,-11.15234375,1.96484375
2411096,,,,,,,,-1.2421875,-5.23828125,7.4609375,0.37890625,-0.1484375,-0.08984375,-2.1953125,-11.6875,2.2734375
2411097,,,,,,,,-1.2421875,-5.23828125,7.4609375,0.37890625,-0.1484375,-0.08984375,-2.1953125,-11.6875,2.2734375
2411098,,,,,,,,-1.2421875,-5.23828125,7.4609375,0.37890625,-0.1484375,-0.08984375,-2.1953125,-11.6875,2.2734375
2411099,,,,,,,,-1.2421875,-5.23828125,7.4609375,0.37890625,-0.1484375,-0.08984375,-2.1953125,-11.6875,2.2734375
2411100,36.01290433333334,129.319167,51.11448099219707,55.96058967216801,1.4000000000000001,203.0,0.0,-0.55859375,-4.80078125,7.87109375,-0.603515625,-0.236328125,-0.1484375,-1.50390625,-11.30859375,2.76953125
2411101,,,,,,,,-0.375,-4.484375,7.6484375,0.556640625,-0.1796875,-0.341796875,-1.3125,-11.0390625,2.6171875
2411102,,,,,,,,-0.015625,-3.93359375,7.234375,0.587890625,-0.205078125,-0.38671875,-0.9296875,-10.54296875,2.2734375
2411103,,,,,,,,0.328125,-3.921875,6.93359375,0.525390625,-0.25390625,-0.396484375,-0.5859375,-10.58203125,2.04296875
2411104,,,,,,,,0.421875,-3.80859375,6.3359375,0.47265625,-0.30859375,-0.390625,-0.46875,-10.50390625,1.5078125
2411105,,,,,,,,0.44921875,-3.64453125,6.07421875,0.416015625,-0.36328125,-0.294921875,-0.43359375,-10.3828125,1.31640625
2411106,,,,,,,,0.48828125,-3.58984375,5.89453125,0.361328125,-0.3984375,-0.22265625,-0.39453125,-10.34765625,1.16015625
2411107,,,,,,,,0.53515625,-3.33203125,6.0234375,0.248046875,-0.45703125,-0.01953125,-0.35546875,-10.1171875,1.3515625
2411108,,,,,,,,0.4140625,-3.4609375,6.3671875,0.11328125,-0.490234375,0.23046875,-0.69921875,-10.5390625,2.04296875
2411109,,,,,,,,-0.19921875,-4.78515625,7.44140625,0.017578125,-0.498046875,0.478515625,-1.16015625,-11.609375,2.84765625
2411110,36.0129035,129.31916566666666,50.99428286727719,55.868122940738814,1.6,211.0,,0.27734375,-7.0,8.16796875,-0.603515625,-0.236328125,-0.1484375,-1.50390625,-11.30859375,2.76953125
2411111,,,,,,,,1.6953125,-7.91015625,8.56640625,-0.076171875,-0.384765625,0.728515625,0.6015625,-14.75,4.03515625
2411112,,,,,,,,4.85546875,-7.20703125,9.9375,-0.087890625,-0.30078125,0.90234375,3.66796875,-14.06640625,5.453125
2411113,,,,,,,,5.5078125,-6.74609375,10.36328125,0.021484375,-0.2578125,1.07421875,4.2421875,-13.6015625,5.91015625
2411114,,,,,,,,5.0625,-6.43359375,10.73828125,0.119140625,-0.26953125,1.083984375,3.703125,-13.30078125,6.33203125
2411115,,,,,,,,4.58984375,-5.45703125,11.19921875,-0.0546875,-0.263671875,0.7265625,3.16796875,-12.33984375,6.83203125
2411116,,,,,,,,4.26953125,-4.9296875,11.421875,-0.294921875,-0.27734375,0.46875,2.82421875,-11.8046875,7.0625
2411117,,,,,,,,2.0703125,-3.59765625,11.83984375,-0.7265625,-0.296875,0.13671875,0.6015625,-10.46484375,7.48046875
2411118,,,,,,,,-0.3671875,-2.85546875,10.8984375,-0.8359375,-0.40234375,-0.296875,-1.8515625,-9.69921875,6.5234375
2411119,,,,,,,,-0.3046875,-2.671875,9.8515625,-0.89453125,-0.455078125,-0.576171875,-1.7734375,-9.51171875,5.453125
2411120,36.01290266666667,129.3191646666667,50.904134409550934,55.77565638482841,1.6,217.0,,0.0859375,-2.953125,8.33203125,-0.603515625,-0.236328125,-0.1484375,-1.50390625,-11.30859375,2.76953125
2411121,,,,,,,,0.23828125,-3.4921875,8.2265625,-0.46484375,-0.2578125,-0.650390625,-1.16015625,-10.3125,3.8046875
2411122,,,,,,,,0.56640625,-4.09765625,8.5703125,-0.302734375,-0.189453125,-0.533203125,-0.81640625,-10.92578125,4.1484375
2411123,,,,,,,,1.68359375,-4.01953125,8.28515625,-0.029296875,0.09375,0.21875,0.33203125,-10.8828125,3.91796875
2411124,,,,,,,,1.73828125,-3.20703125,7.52734375,-0.001953125,0.259765625,0.486328125,0.37109375,-10.08203125,3.19140625
2411125,,,,,,,,1.41015625,-2.38671875,6.9609375,0.03515625,0.361328125,0.5078125,0.02734375,-9.2734375,2.65625
2411126,,,,,,,,1.33984375,-2.2265625,6.828125,0.033203125,0.39453125,0.44140625,-0.05078125,-9.12890625,2.5390625
2411127,,,,,,,,1.265625,-1.671875,6.64453125,-0.009765625,0.41796875,0.240234375,-0.125,-8.5859375,2.38671875
2411128,,,,,,,,1.2265625,-1.24609375,6.37109375,-0.037109375,0.41796875,0.158203125,-0.1640625,-8.1640625,2.12109375
2411129,,,,,,,,1.15625,-0.53125,5.79296875,-0.025390625,0.373046875,0.009765625,-0.203125,-7.4765625,1.58203125
2411130,36.012902000000004,129.31916383333333,50.82901066927025,55.70168312340474,1.5,220.0,,1.06640625,0.13671875,5.41015625,0.03125,0.31640625,-0.0234375,-0.27734375,-6.8203125,1.23828125
2411131,,,,,,,,1.1171875,0.7421875,5.21875,-0.00390625,0.244140625,-0.11328125,-0.203125,-6.25,1.0859375
2411132,,,,,,,,1.25390625,1.171875,5.125,-0.05078125,0.232421875,-0.138671875,-0.05078125,-5.828125,1.0078125
2411133,,,,,,,,1.5,1.42578125,4.98828125,-0.173828125,0.205078125,-0.197265625,0.21875,-5.59375,0.89453125
2411134,,,,,,,,1.78125,1.625,4.85546875,-0.287109375,0.19921875,-0.2578125,0.5234375,-5.41015625,0.77734375
2411135,,,,,,,,2.12890625,1.5859375,4.88671875,-0.384765625,0.1953125,-0.302734375,0.91015625,-5.4453125,0.81640625
2411136,,,,,,,,2.2109375,1.5546875,4.96484375,-0.46484375,0.181640625,-0.341796875,1.0234375,-5.48828125,0.89453125
2411137,,,,,,,,2.640625,1.36328125,5.1953125,-0.50390625,0.154296875,-0.361328125,1.484375,-5.671875,1.125
2411138,,,,,,,,2.5234375,1.171875,5.203125,-0.546875,0.115234375,-0.3515625,1.40625,-5.87109375,1.125
2411139,,,,,,,,2.4609375,1.2109375,5.2109375,-0.576171875,0.0859375,-0.34765625,1.3671875,-5.83203125,1.125
2411140,36.0129015,129.31916283333334,50.738861990381764,55.64620298122401,1.4000000000000001,223.0,,2.1328125,1.23828125,5.0625,0.03125,0.31640625,-0.0234375,1.0625,-5.7890625,0.96875
2411141,,,,,,,,1.94921875,1.078125,4.95703125,-0.68359375,-0.041015625,-0.365234375,0.91015625,-5.9453125,0.85546875
2411142,,,,,,,,1.7265625,0.6796875,5.01953125,-0.7421875,-0.11328125,-0.40625,0.71875,-6.328125,0.89453125
2411143,,,,,,,,1.6328125,0.40625,5.1015625,-0.767578125,-0.146484375,-0.4140625,0.640625,-6.59765625,0.96875
2411144,,,,,,,,1.265625,-0.37109375,5.43359375,-0.7890625,-0.2109375,-0.427734375,0.296875,-7.359375,1.27734375
2411145,,,,,,,,0.97265625,-0.9609375,5.76171875,-0.78125,-0.255859375,-0.408203125,0.02734375,-7.9375,1.58203125
2411146,,,,,,,,0.8046875,-1.55078125,5.96875,-0.7578125,-0.2890625,-0.353515625,-0.125,-8.51171875,1.7734375
2411147,,,,,,,,0.703125,-2.5703125,6.23046875,-0.74609375,-0.3046875,-0.20703125,-0.203125,-9.5078125,2.00390625
2411148,,,,,,,,0.78125,-3.18359375,6.546875,-0.748046875,-0.298828125,-0.177734375,-0.125,-10.12109375,2.3125
2411149,,,,,,,,0.46484375,-3.17578125,6.796875,-0.7109375,-0.27734375,-0.12890625,-0.43359375,-10.078125,2.5390625
2411150,36.0129005,129.31916199999998,50.66373846337204,55.535243309003604,1.6,218.0,,-0.03125,-2.76171875,7.12109375,0.03125,0.31640625,-0.0234375,1.0625,-5.7890625,0.96875
2411151,,,,,,,,-0.26953125,-2.5,7.25,-0.685546875,-0.234375,-0.146484375,-1.16015625,-9.390625,2.9609375
2411152,,,,,,,,-0.171875,-2.6015625,7.265625,-0.728515625,-0.203125,-0.18359375,-1.046875,-9.46875,2.9609375
2411153,,,,,,,,0.05078125,-2.6953125,7.13671875,-0.732421875,-0.173828125,-0.212890625,-0.81640625,-9.55078125,2.80859375
2411154,,,,,,,,0.04296875,-2.73828125,7.0390625,-0.64453125,-0.146484375,-0.21484375,-0.81640625,-9.578125,2.6953125
2411155,,,,,,,,-0.0859375,-3.09375,7.08203125,-0.5234375,-0.11328125,-0.171875,-0.9296875,-9.9296875,2.73046875
2411156,,,,,,,,-0.01953125,-3.328125,7.54296875,-0.43359375,-0.064453125,0.005859375,-0.85546875,-10.15625,3.19140625
2411157,,,,,,,,-0.01953125,-2.21875,7.11328125,-0.3203125,-0.025390625,0.271484375,-0.85546875,-9.05078125,2.76953125
2411158,,,,,,,,1.69140625,-1.68359375,6.8671875,-0.17578125,-0.041015625,0.416015625,0.83203125,-8.51171875,2.5390625
2411159,,,,,,,,2.06640625,-3.015625,6.69140625,-0.068359375,-0.072265625,0.470703125,1.17578125,-9.85546875,2.38671875
2411160,36.0128995,129.31916099999998,50.57359010101398,55.42428354925672,1.6,216.0,,1.4765625,-5.8359375,6.77734375,0.03125,0.31640625,-0.0234375,1.0625,-5.7890625,0.96875
2411161,,,,,,,,1.05859375,-7.046875,7.43359375,0.068359375,-0.134765625,0.626953125,0.10546875,-13.91796875,3.19140625
2411162,,,,,,,,0.34375,-6.76953125,9.80859375,0.046875,-0.119140625,0.923828125,-0.6640625,-13.640625,5.60546875
2411163,,,,,,,,-0.03515625,-6.26171875,11.00390625,0.14453125,-0.09765625,1.267578125,-1.12109375,-13.14453125,6.83203125
2411164,,,,,,,,-0.36328125,-7.09765625,10.796875,0.19140625,-0.134765625,1.330078125,-1.54296875,-13.984375,6.6796875
2411165,,,,,,,,-1.234375,-8.0859375,11.5234375,-0.001953125,-0.267578125,1.052734375,-2.5,-14.984375,7.4453125
2411166,,,,,,,,-1.35546875,-7.54296875,12.04296875,-0.06640625,-0.318359375,0.859375,-2.65234375,-14.44921875,7.98046875
2411167,,,,,,,,-0.92578125,-4.96875,11.53515625,-0.013671875,-0.29296875,0.455078125,-2.30859375,-11.88671875,7.51953125
2411168,,,,,,,,1.2109375,-4.1015625,10.69140625,0.001953125,-0.275390625,0.361328125,-0.203125,-11.04296875,6.71484375
2411169,,,,,,,,1.6796875,-3.86328125,10.34765625,-0.19140625,-0.197265625,-0.37109375,0.44921875,-10.578125,6.1015625
2411170,36.012898666666665,129.31915983333334,50.46841679857622,55.33181691158499,1.6,219.0,,1.4765625,-5.8359375,6.77734375,-0.279296875,-0.13671875,-0.515625,0.48828125,-10.6953125,5.18359375
